scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
CC_temptation,L13H7,0.1588545916698898,0.045105523836430725,0.02052194029534876,0.004019402392995265,0
CC_temptation,L13_MLP,0.6692709187618014,0.0045104774638041484,0.08779043822917891,0.007424678114525766,0
CC_temptation,L14H0,0.43750000397189126,0.06765846623673041,0.057830473464352807,0.012955786402408763,0
CC_temptation,L14H1,0.43750000397189126,0.06765846623673041,0.057830473464352807,0.012955786402408763,0
CC_temptation,L14H2,0.43750000397189126,0.06765846623673041,0.057830473464352807,0.012955786402408763,0
CC_temptation,L14H3,0.43750000397189126,0.06765846623673041,0.057830473464352807,0.012955786402408763,0
CC_temptation,L14H4,0.43750000397189126,0.06765846623673041,0.057830473464352807,0.012955786402408763,0
CC_temptation,L14H5,0.43750000397189126,0.06765846623673041,0.057830473464352807,0.012955786402408763,0
CC_temptation,L14H6,0.43750000397189126,0.06765846623673041,0.057830473464352807,0.012955786402408763,0
CC_temptation,L14H7,0.43750000397189126,0.06765846623673041,0.057830473464352807,0.012955786402408763,0
CC_temptation,L14_MLP,1.2161459499189962,0.3157383136708006,0.16162731768301133,0.05199872658355178,0
CC_temptation,L15H0,0.3776044608080878,0.1262951840415842,0.04865120899008426,0.011942962004076664,0
CC_temptation,L15H1,0.3776044608080878,0.1262951840415842,0.04865120899008426,0.011942962004076664,0
CC_temptation,L15H2,0.3776044608080878,0.1262951840415842,0.04865120899008426,0.011942962004076664,0
CC_temptation,L15H3,0.3776044608080878,0.1262951840415842,0.04865120899008426,0.011942962004076664,0
CC_temptation,L15H4,0.3776044608080878,0.1262951840415842,0.04865120899008426,0.011942962004076664,0
CC_temptation,L15H5,0.3776044608080878,0.1262951840415842,0.04865120899008426,0.011942962004076664,0
CC_temptation,L15H6,0.3776044608080878,0.1262951840415842,0.04865120899008426,0.011942962004076664,0
CC_temptation,L15H7,0.3776044608080878,0.1262951840415842,0.04865120899008426,0.011942962004076664,0
CC_temptation,L15_MLP,0.7942710351764083,0.01804241856568357,0.10427381952328248,0.01040023683314419,0
CC_temptation,L16H0,1.8880210386522138,0.07667917159409406,0.24704693312398127,0.00975096831787321,0
CC_temptation,L16H1,1.8880210386522138,0.07667917159409406,0.24704693312398127,0.00975096831787321,0
CC_temptation,L16H2,1.8880210386522138,0.07667917159409406,0.24704693312398127,0.00975096831787321,0
CC_temptation,L16H3,1.8880210386522138,0.07667917159409406,0.24704693312398127,0.00975096831787321,0
CC_temptation,L16H4,1.8880210386522138,0.07667917159409406,0.24704693312398127,0.00975096831787321,0
CC_temptation,L16H5,1.8880210386522138,0.07667917159409406,0.24704693312398127,0.00975096831787321,0
CC_temptation,L16H6,1.8880210386522138,0.07667917159409406,0.24704693312398127,0.00975096831787321,0
CC_temptation,L16H7,1.8880210386522138,0.07667917159409406,0.24704693312398127,0.00975096831787321,0
CC_temptation,L16_MLP,1.74218770644438,8.013544195714524e-08,0.2284481845968983,0.017857165463947975,0
CC_temptation,L17H0,0.18229171297977942,0.4510546996482597,0.035096725599010385,0.042244912035116884,0
CC_temptation,L17H1,0.18229171297977942,0.4510546996482597,0.035096725599010385,0.042244912035116884,0
CC_temptation,L17H2,0.18229171297977942,0.4510546996482597,0.035096725599010385,0.042244912035116884,0
CC_temptation,L17H3,0.18229171297977942,0.4510546996482597,0.035096725599010385,0.042244912035116884,0
CC_temptation,L17H4,0.18229171297977942,0.4510546996482597,0.035096725599010385,0.042244912035116884,0
CC_temptation,L17H5,0.18229171297977942,0.4510546996482597,0.035096725599010385,0.042244912035116884,0
CC_temptation,L17H6,0.18229171297977942,0.4510546996482597,0.035096725599010385,0.042244912035116884,0
CC_temptation,L17H7,0.18229171297977942,0.4510546996482597,0.035096725599010385,0.042244912035116884,0
CC_temptation,L17_MLP,0.5156253177645723,0.054126476665763174,0.06724264198897116,0.001492065917183471,0
CC_temptation,L18H0,0.3750001473573891,0.3924178682456539,0.058067305573737384,0.042216698991552504,0
CC_temptation,L18H1,0.3750001473573891,0.3924178682456539,0.058067305573737384,0.042216698991552504,0
CC_temptation,L18H2,0.3750001473573891,0.3924178682456539,0.058067305573737384,0.042216698991552504,0
CC_temptation,L18H3,0.3750001473573891,0.3924178682456539,0.058067305573737384,0.042216698991552504,0
CC_temptation,L18H4,0.3750001473573891,0.3924178682456539,0.058067305573737384,0.042216698991552504,0
CC_temptation,L18H5,0.3750001473573891,0.3924178682456539,0.058067305573737384,0.042216698991552504,0
CC_temptation,L18H6,0.3750001473573891,0.3924178682456539,0.058067305573737384,0.042216698991552504,0
CC_temptation,L18H7,0.3750001473573891,0.3924178682456539,0.058067305573737384,0.042216698991552504,0
CC_temptation,L18_MLP,-0.38802052829828665,0.21199563900475346,0.04943142771636173,0.02256670506163931,0
CC_temptation,L19H0,0.9973961402238801,0.3969285188295305,0.13349806050667376,0.0599223550372488,0
CC_temptation,L19H1,0.9973961402238801,0.3969285188295305,0.13349806050667376,0.0599223550372488,0
CC_temptation,L19H2,0.9973961402238801,0.3969285188295305,0.13349806050667376,0.0599223550372488,0
CC_temptation,L19H3,0.9973961402238801,0.3969285188295305,0.13349806050667376,0.0599223550372488,0
CC_temptation,L19H4,0.9973961402238801,0.3969285188295305,0.13349806050667376,0.0599223550372488,0
CC_temptation,L19H5,0.9973961402238801,0.3969285188295305,0.13349806050667376,0.0599223550372488,0
CC_temptation,L19H6,0.9973961402238801,0.3969285188295305,0.13349806050667376,0.0599223550372488,0
CC_temptation,L19H7,0.9973961402238801,0.3969285188295305,0.13349806050667376,0.0599223550372488,0
CC_temptation,L19_MLP,-0.6874998557940835,0.2841646510135116,0.08820816386657186,0.028533329842119516,0
CC_temptation,L1H0,0.29427074298404027,0.11276386919853316,0.039357438098876533,0.017135330891582295,0
CC_temptation,L1H1,0.29427074298404027,0.11276386919853316,0.039357438098876533,0.017135330891582295,0
CC_temptation,L1H2,0.29427074298404027,0.11276386919853316,0.039357438098876533,0.017135330891582295,0
CC_temptation,L1H3,0.29427074298404027,0.11276386919853316,0.039357438098876533,0.017135330891582295,0
CC_temptation,L1H4,0.29427074298404027,0.11276386919853316,0.039357438098876533,0.017135330891582295,0
CC_temptation,L1H5,0.29427074298404027,0.11276386919853316,0.039357438098876533,0.017135330891582295,0
CC_temptation,L1H6,0.29427074298404027,0.11276386919853316,0.039357438098876533,0.017135330891582295,0
CC_temptation,L1H7,0.29427074298404027,0.11276386919853316,0.039357438098876533,0.017135330891582295,0
CC_temptation,L1_MLP,0.14062532504320716,0.06765810914357692,0.018902127631280952,0.00991282199562768,0
CC_temptation,L20H0,-0.21614575806097194,0.099232028265,0.02902066191464998,0.014640247586903783,0
CC_temptation,L20H1,-0.21614575806097194,0.099232028265,0.02902066191464998,0.014640247586903783,0
CC_temptation,L20H2,-0.21614575806097194,0.099232028265,0.02902066191464998,0.014640247586903783,0
CC_temptation,L20H3,-0.21614575806097194,0.099232028265,0.02902066191464998,0.014640247586903783,0
CC_temptation,L20H4,-0.21614575806097194,0.099232028265,0.02902066191464998,0.014640247586903783,0
CC_temptation,L20H5,-0.21614575806097194,0.099232028265,0.02902066191464998,0.014640247586903783,0
CC_temptation,L20H6,-0.21614575806097194,0.099232028265,0.02902066191464998,0.014640247586903783,0
CC_temptation,L20H7,-0.21614575806097194,0.099232028265,0.02902066191464998,0.014640247586903783,0
CC_temptation,L20_MLP,0.3307294133540344,0.07216866507052498,0.04287447456812694,0.00564627277773781,0
CC_temptation,L21H0,0.10156253248688785,0.2571016089293872,0.030607243169355074,0.0063289526304948565,0
CC_temptation,L21H1,0.10156253248688785,0.2571016089293872,0.030607243169355074,0.0063289526304948565,0
CC_temptation,L21H2,0.10156253248688785,0.2571016089293872,0.030607243169355074,0.0063289526304948565,0
CC_temptation,L21H3,0.10156253248688785,0.2571016089293872,0.030607243169355074,0.0063289526304948565,0
CC_temptation,L21H4,0.10156253248688785,0.2571016089293872,0.030607243169355074,0.0063289526304948565,0
CC_temptation,L21H5,0.10156253248688785,0.2571016089293872,0.030607243169355074,0.0063289526304948565,0
CC_temptation,L21H6,0.10156253248688785,0.2571016089293872,0.030607243169355074,0.0063289526304948565,0
CC_temptation,L21H7,0.10156253248688785,0.2571016089293872,0.030607243169355074,0.0063289526304948565,0
CC_temptation,L21_MLP,-0.02864562908397635,0.1262952033746131,0.013938889337229301,3.5166599958731955e-05,0
CC_temptation,L22H0,-0.43749982162592954,0.054126446855851024,0.05773798214538989,0.01126144793779867,0
CC_temptation,L22H1,-0.43749982162592954,0.054126446855851024,0.05773798214538989,0.01126144793779867,0
CC_temptation,L22H2,-0.43749982162592954,0.054126446855851024,0.05773798214538989,0.01126144793779867,0
CC_temptation,L22H3,-0.43749982162592954,0.054126446855851024,0.05773798214538989,0.01126144793779867,0
CC_temptation,L22H4,-0.43749982162592954,0.054126446855851024,0.05773798214538989,0.01126144793779867,0
CC_temptation,L22H5,-0.43749982162592954,0.054126446855851024,0.05773798214538989,0.01126144793779867,0
CC_temptation,L22H6,-0.43749982162592954,0.054126446855851024,0.05773798214538989,0.01126144793779867,0
CC_temptation,L22H7,-0.43749982162592954,0.054126446855851024,0.05773798214538989,0.01126144793779867,0
CC_temptation,L22_MLP,0.026041981571885014,0.07667917393779435,0.008909225922368045,0.0012588152756375598,0
CC_temptation,L23H0,-0.5312498797430951,0.23003811093566373,0.07123320909255447,0.03424817287964087,0
CC_temptation,L23H1,-0.5312498797430951,0.23003811093566373,0.07123320909255447,0.03424817287964087,0
CC_temptation,L23H2,-0.5312498797430951,0.23003811093566373,0.07123320909255447,0.03424817287964087,0
CC_temptation,L23H3,-0.5312498797430951,0.23003811093566373,0.07123320909255447,0.03424817287964087,0
CC_temptation,L23H4,-0.5312498797430951,0.23003811093566373,0.07123320909255447,0.03424817287964087,0
CC_temptation,L23H5,-0.5312498797430951,0.23003811093566373,0.07123320909255447,0.03424817287964087,0
CC_temptation,L23H6,-0.5312498797430951,0.23003811093566373,0.07123320909255447,0.03424817287964087,0
CC_temptation,L23H7,-0.5312498797430951,0.23003811093566373,0.07123320909255447,0.03424817287964087,0
CC_temptation,L23_MLP,0.8411459826951683,0.13982711862725586,0.11125258275974458,0.026129292156226627,0
CC_temptation,L24H0,-0.09895818931190803,0.009020910395000527,0.012914467652284212,0.00011519697084739874,0
CC_temptation,L24H1,-0.09895818931190803,0.009020910395000527,0.012914467652284212,0.00011519697084739874,0
CC_temptation,L24H2,-0.09895818931190803,0.009020910395000527,0.012914467652284212,0.00011519697084739874,0
CC_temptation,L24H3,-0.09895818931190803,0.009020910395000527,0.012914467652284212,0.00011519697084739874,0
CC_temptation,L24H4,-0.09895818931190803,0.009020910395000527,0.012914467652284212,0.00011519697084739874,0
CC_temptation,L24H5,-0.09895818931190803,0.009020910395000527,0.012914467652284212,0.00011519697084739874,0
CC_temptation,L24H6,-0.09895818931190803,0.009020910395000527,0.012914467652284212,0.00011519697084739874,0
CC_temptation,L24H7,-0.09895818931190803,0.009020910395000527,0.012914467652284212,0.00011519697084739874,0
CC_temptation,L24_MLP,1.0989584712020324,0.02255274439117604,0.14394923171753368,0.00844033838332184,0
CC_temptation,L25H0,-0.29427062605246174,0.1443375379433349,0.03760058957220643,0.015056194028397574,0
CC_temptation,L25H1,-0.29427062605246174,0.1443375379433349,0.03760058957220643,0.015056194028397574,0
CC_temptation,L25H2,-0.29427062605246174,0.1443375379433349,0.03760058957220643,0.015056194028397574,0
CC_temptation,L25H3,-0.29427062605246174,0.1443375379433349,0.03760058957220643,0.015056194028397574,0
CC_temptation,L25H4,-0.29427062605246174,0.1443375379433349,0.03760058957220643,0.015056194028397574,0
CC_temptation,L25H5,-0.29427062605246174,0.1443375379433349,0.03760058957220643,0.015056194028397574,0
CC_temptation,L25H6,-0.29427062605246174,0.1443375379433349,0.03760058957220643,0.015056194028397574,0
CC_temptation,L25H7,-0.29427062605246174,0.1443375379433349,0.03760058957220643,0.015056194028397574,0
CC_temptation,L25_MLP,-1.2369790449998792,0.07216848418285245,0.16170844637981416,0.0036426688957507634,0
CC_temptation,L2H0,-0.1666665891174599,0.04510565446204916,0.021546304701678735,0.003939346978949465,0
CC_temptation,L2H1,-0.1666665891174599,0.04510565446204916,0.021546304701678735,0.003939346978949465,0
CC_temptation,L2H2,-0.1666665891174599,0.04510565446204916,0.021546304701678735,0.003939346978949465,0
CC_temptation,L2H3,-0.1666665891174599,0.04510565446204916,0.021546304701678735,0.003939346978949465,0
CC_temptation,L2H4,-0.1666665891174599,0.04510565446204916,0.021546304701678735,0.003939346978949465,0
CC_temptation,L2H5,-0.1666665891174599,0.04510565446204916,0.021546304701678735,0.003939346978949465,0
CC_temptation,L2H6,-0.1666665891174599,0.04510565446204916,0.021546304701678735,0.003939346978949465,0
CC_temptation,L2H7,-0.1666665891174599,0.04510565446204916,0.021546304701678735,0.003939346978949465,0
CC_temptation,L2_MLP,0.18489616689063007,0.022552862044368235,0.02409080649957779,0.0009286740630996103,0
CC_temptation,L3H0,-0.018229117215254814,0.02255259678047999,0.003165741290312859,0.0019345184181486738,0
CC_temptation,L3H1,-0.018229117215254814,0.02255259678047999,0.003165741290312859,0.0019345184181486738,0
CC_temptation,L3H2,-0.018229117215254814,0.02255259678047999,0.003165741290312859,0.0019345184181486738,0
CC_temptation,L3H3,-0.018229117215254814,0.02255259678047999,0.003165741290312859,0.0019345184181486738,0
CC_temptation,L3H4,-0.018229117215254814,0.02255259678047999,0.003165741290312859,0.0019345184181486738,0
CC_temptation,L3H5,-0.018229117215254814,0.02255259678047999,0.003165741290312859,0.0019345184181486738,0
CC_temptation,L3H6,-0.018229117215254814,0.02255259678047999,0.003165741290312859,0.0019345184181486738,0
CC_temptation,L3H7,-0.018229117215254814,0.02255259678047999,0.003165741290312859,0.0019345184181486738,0
CC_temptation,L3_MLP,0.0729169100081073,0.08570022158709593,0.008975780375714894,0.009983089835463815,0
CC_temptation,L4H0,0.0963543628359999,0.022552508930771157,0.012788783648805167,0.0038114044244544998,0
CC_temptation,L4H1,0.0963543628359999,0.022552508930771157,0.012788783648805167,0.0038114044244544998,0
CC_temptation,L4H2,0.0963543628359999,0.022552508930771157,0.012788783648805167,0.0038114044244544998,0
CC_temptation,L4H3,0.0963543628359999,0.022552508930771157,0.012788783648805167,0.0038114044244544998,0
CC_temptation,L4H4,0.0963543628359999,0.022552508930771157,0.012788783648805167,0.0038114044244544998,0
CC_temptation,L4H5,0.0963543628359999,0.022552508930771157,0.012788783648805167,0.0038114044244544998,0
CC_temptation,L4H6,0.0963543628359999,0.022552508930771157,0.012788783648805167,0.0038114044244544998,0
CC_temptation,L4H7,0.0963543628359999,0.022552508930771157,0.012788783648805167,0.0038114044244544998,0
CC_temptation,L4_MLP,0.11718764176430636,0.09472139751773931,0.014719233398631813,0.010658858063674146,0
CC_temptation,L5H0,0.21875002594950685,0.05412692212337135,0.029053938663372542,0.00901935576070205,0
CC_temptation,L5H1,0.21875002594950685,0.05412692212337135,0.029053938663372542,0.00901935576070205,0
CC_temptation,L5H2,0.21875002594950685,0.05412692212337135,0.029053938663372542,0.00901935576070205,0
CC_temptation,L5H3,0.21875002594950685,0.05412692212337135,0.029053938663372542,0.00901935576070205,0
CC_temptation,L5H4,0.21875002594950685,0.05412692212337135,0.029053938663372542,0.00901935576070205,0
CC_temptation,L5H5,0.21875002594950685,0.05412692212337135,0.029053938663372542,0.00901935576070205,0
CC_temptation,L5H6,0.21875002594950685,0.05412692212337135,0.029053938663372542,0.00901935576070205,0
CC_temptation,L5H7,0.21875002594950685,0.05412692212337135,0.029053938663372542,0.00901935576070205,0
CC_temptation,L5_MLP,0.20572924363460862,0.018042114907287514,0.02685341235485246,0.000150350105960228,0
CC_temptation,L6H0,0.46354171725938986,0.02255270080523972,0.06093703213995872,0.007575042229313685,0
CC_temptation,L6H1,0.46354171725938986,0.02255270080523972,0.06093703213995872,0.007575042229313685,0
CC_temptation,L6H2,0.46354171725938986,0.02255270080523972,0.06093703213995872,0.007575042229313685,0
CC_temptation,L6H3,0.46354171725938986,0.02255270080523972,0.06093703213995872,0.007575042229313685,0
CC_temptation,L6H4,0.46354171725938986,0.02255270080523972,0.06093703213995872,0.007575042229313685,0
CC_temptation,L6H5,0.46354171725938986,0.02255270080523972,0.06093703213995872,0.007575042229313685,0
CC_temptation,L6H6,0.46354171725938986,0.02255270080523972,0.06093703213995872,0.007575042229313685,0
CC_temptation,L6H7,0.46354171725938986,0.02255270080523972,0.06093703213995872,0.007575042229313685,0
CC_temptation,L6_MLP,0.24739586569942476,0.004510818437724979,0.032471148951626685,0.0031005665464563827,0
CC_temptation,L7H0,0.06510454479980392,0.004510626378828908,0.008506154076949289,0.00010253853634579128,0
CC_temptation,L7H1,0.06510454479980392,0.004510626378828908,0.008506154076949289,0.00010253853634579128,0
CC_temptation,L7H2,0.06510454479980392,0.004510626378828908,0.008506154076949289,0.00010253853634579128,0
CC_temptation,L7H3,0.06510454479980392,0.004510626378828908,0.008506154076949289,0.00010253853634579128,0
CC_temptation,L7H4,0.06510454479980392,0.004510626378828908,0.008506154076949289,0.00010253853634579128,0
CC_temptation,L7H5,0.06510454479980392,0.004510626378828908,0.008506154076949289,0.00010253853634579128,0
CC_temptation,L7H6,0.06510454479980392,0.004510626378828908,0.008506154076949289,0.00010253853634579128,0
CC_temptation,L7H7,0.06510454479980392,0.004510626378828908,0.008506154076949289,0.00010253853634579128,0
CC_temptation,L7_MLP,-0.2838539202342491,0.022552957549660232,0.037375077410345105,0.005733302155772237,0
CC_temptation,L8H0,-0.27864574800449127,0.16689046059555646,0.03767843584151516,0.023752337406957393,0
CC_temptation,L8H1,-0.27864574800449127,0.16689046059555646,0.03767843584151516,0.023752337406957393,0
CC_temptation,L8H2,-0.27864574800449127,0.16689046059555646,0.03767843584151516,0.023752337406957393,0
CC_temptation,L8H3,-0.27864574800449127,0.16689046059555646,0.03767843584151516,0.023752337406957393,0
CC_temptation,L8H4,-0.27864574800449127,0.16689046059555646,0.03767843584151516,0.023752337406957393,0
CC_temptation,L8H5,-0.27864574800449127,0.16689046059555646,0.03767843584151516,0.023752337406957393,0
CC_temptation,L8H6,-0.27864574800449127,0.16689046059555646,0.03767843584151516,0.023752337406957393,0
CC_temptation,L8H7,-0.27864574800449127,0.16689046059555646,0.03767843584151516,0.023752337406957393,0
CC_temptation,L8_MLP,-0.30468710105389957,0.05412670815486094,0.039582904102101336,0.0036541791066494146,0
CC_temptation,L9H0,-0.24218720030771598,0.013531484795409091,0.031664864060339686,0.000788111809194013,0
CC_temptation,L9H1,-0.24218720030771598,0.013531484795409091,0.031664864060339686,0.000788111809194013,0
CC_temptation,L9H2,-0.24218720030771598,0.013531484795409091,0.031664864060339686,0.000788111809194013,0
CC_temptation,L9H3,-0.24218720030771598,0.013531484795409091,0.031664864060339686,0.000788111809194013,0
CC_temptation,L9H4,-0.24218720030771598,0.013531484795409091,0.031664864060339686,0.000788111809194013,0
CC_temptation,L9H5,-0.24218720030771598,0.013531484795409091,0.031664864060339686,0.000788111809194013,0
CC_temptation,L9H6,-0.24218720030771598,0.013531484795409091,0.031664864060339686,0.000788111809194013,0
CC_temptation,L9H7,-0.24218720030771598,0.013531484795409091,0.031664864060339686,0.000788111809194013,0
CC_temptation,L9_MLP,0.010417009188135632,0.022552738818362002,0.002762655221878405,0.0007783526730832851,0
CD_punished,L0H0,-0.07291674369903352,0.03157398355186677,0.008067549518927894,0.0028705179239899297,0
CD_punished,L0H1,-0.07291674369903352,0.03157398355186677,0.008067549518927894,0.0028705179239899297,0
CD_punished,L0H2,-0.07291674369903352,0.03157398355186677,0.008067549518927894,0.0028705179239899297,0
CD_punished,L0H3,-0.07291674369903352,0.03157398355186677,0.008067549518927894,0.0028705179239899297,0
CD_punished,L0H4,-0.07291674369903352,0.03157398355186677,0.008067549518927894,0.0028705179239899297,0
CD_punished,L0H5,-0.07291674369903352,0.03157398355186677,0.008067549518927894,0.0028705179239899297,0
CD_punished,L0H6,-0.07291674369903352,0.03157398355186677,0.008067549518927894,0.0028705179239899297,0
CD_punished,L0H7,-0.07291674369903352,0.03157398355186677,0.008067549518927894,0.0028705179239899297,0
CD_punished,L0_MLP,0.11197880218136014,0.15786940924593879,0.018312039177860957,0.009521867086246543,0
CD_punished,L10H0,-0.1510421834592043,0.04510576788128157,0.016814135680886747,0.0037448339008129645,0
CD_punished,L10H1,-0.1510421834592043,0.04510576788128157,0.016814135680886747,0.0037448339008129645,0
CD_punished,L10H2,-0.1510421834592043,0.04510576788128157,0.016814135680886747,0.0037448339008129645,0
CD_punished,L10H3,-0.1510421834592043,0.04510576788128157,0.016814135680886747,0.0037448339008129645,0
CD_punished,L10H4,-0.1510421834592043,0.04510576788128157,0.016814135680886747,0.0037448339008129645,0
CD_punished,L10H5,-0.1510421834592043,0.04510576788128157,0.016814135680886747,0.0037448339008129645,0
CD_punished,L10H6,-0.1510421834592043,0.04510576788128157,0.016814135680886747,0.0037448339008129645,0
CD_punished,L10H7,-0.1510421834592043,0.04510576788128157,0.016814135680886747,0.0037448339008129645,0
CD_punished,L10_MLP,-0.41145863276208594,0.2525908825734063,0.04514729412892504,0.02426904684823257,0
CD_punished,L11H0,-0.21614621756024377,0.08570015138280192,0.024822100871523214,0.010935221423742375,0
CD_punished,L11H1,-0.21614621756024377,0.08570015138280192,0.024822100871523214,0.010935221423742375,0
CD_punished,L11H2,-0.21614621756024377,0.08570015138280192,0.024822100871523214,0.010935221423742375,0
CD_punished,L11H3,-0.21614621756024377,0.08570015138280192,0.024822100871523214,0.010935221423742375,0
CD_punished,L11H4,-0.21614621756024377,0.08570015138280192,0.024822100871523214,0.010935221423742375,0
CD_punished,L11H5,-0.21614621756024377,0.08570015138280192,0.024822100871523214,0.010935221423742375,0
CD_punished,L11H6,-0.21614621756024377,0.08570015138280192,0.024822100871523214,0.010935221423742375,0
CD_punished,L11H7,-0.21614621756024377,0.08570015138280192,0.024822100871523214,0.010935221423742375,0
CD_punished,L11_MLP,-0.36197923339131205,0.04961568713798436,0.0410941380681752,0.008129184367307227,0
CD_punished,L12H0,-0.1432293602375001,0.10374227592335203,0.016686042304174954,0.012338225631874733,0
CD_punished,L12H1,-0.1432293602375001,0.10374227592335203,0.016686042304174954,0.012338225631874733,0
CD_punished,L12H2,-0.1432293602375001,0.10374227592335203,0.016686042304174954,0.012338225631874733,0
CD_punished,L12H3,-0.1432293602375001,0.10374227592335203,0.016686042304174954,0.012338225631874733,0
CD_punished,L12H4,-0.1432293602375001,0.10374227592335203,0.016686042304174954,0.012338225631874733,0
CD_punished,L12H5,-0.1432293602375001,0.10374227592335203,0.016686042304174954,0.012338225631874733,0
CD_punished,L12H6,-0.1432293602375001,0.10374227592335203,0.016686042304174954,0.012338225631874733,0
CD_punished,L12H7,-0.1432293602375001,0.10374227592335203,0.016686042304174954,0.012338225631874733,0
CD_punished,L12_MLP,-0.0885419121428009,0.036084387247711694,0.01017305146485164,0.004585584473796078,0
CD_punished,L13H0,0.028645754836117494,0.049615694752759676,0.0029810225285084196,0.005163258091711406,0
CD_punished,L13H1,0.028645754836117494,0.049615694752759676,0.0029810225285084196,0.005163258091711406,0
CD_punished,L13H2,0.028645754836117494,0.049615694752759676,0.0029810225285084196,0.005163258091711406,0
CD_punished,L13H3,0.028645754836117494,0.049615694752759676,0.0029810225285084196,0.005163258091711406,0
CD_punished,L13H4,0.028645754836117494,0.049615694752759676,0.0029810225285084196,0.005163258091711406,0
CD_punished,L13H5,0.028645754836117494,0.049615694752759676,0.0029810225285084196,0.005163258091711406,0
CD_punished,L13H6,0.028645754836117494,0.049615694752759676,0.0029810225285084196,0.005163258091711406,0
CD_punished,L13H7,0.028645754836117494,0.049615694752759676,0.0029810225285084196,0.005163258091711406,0
CD_punished,L13_MLP,0.6562495235444761,0.09472120707502467,0.07356675388498797,0.005289640050201158,0
CD_punished,L14H0,0.29427051002664406,0.07216891807929152,0.03356856037076562,0.010060956493834107,0
CD_punished,L14H1,0.29427051002664406,0.07216891807929152,0.03356856037076562,0.010060956493834107,0
CD_punished,L14H2,0.29427051002664406,0.07216891807929152,0.03356856037076562,0.010060956493834107,0
CD_punished,L14H3,0.29427051002664406,0.07216891807929152,0.03356856037076562,0.010060956493834107,0
CD_punished,L14H4,0.29427051002664406,0.07216891807929152,0.03356856037076562,0.010060956493834107,0
CD_punished,L14H5,0.29427051002664406,0.07216891807929152,0.03356856037076562,0.010060956493834107,0
CD_punished,L14H6,0.29427051002664406,0.07216891807929152,0.03356856037076562,0.010060956493834107,0
CD_punished,L14H7,0.29427051002664406,0.07216891807929152,0.03356856037076562,0.010060956493834107,0
CD_punished,L14_MLP,0.8098955334337491,0.11276388354125548,0.09195326239200302,0.018378452798621728,0
CD_punished,L15H0,0.5416663198268262,0.05863681767315224,0.06082070806688011,0.0022463383617046446,0
CD_punished,L15H1,0.5416663198268262,0.05863681767315224,0.06082070806688011,0.0022463383617046446,0
CD_punished,L15H2,0.5416663198268262,0.05863681767315224,0.06082070806688011,0.0022463383617046446,0
CD_punished,L15H3,0.5416663198268262,0.05863681767315224,0.06082070806688011,0.0022463383617046446,0
CD_punished,L15H4,0.5416663198268262,0.05863681767315224,0.06082070806688011,0.0022463383617046446,0
CD_punished,L15H5,0.5416663198268262,0.05863681767315224,0.06082070806688011,0.0022463383617046446,0
CD_punished,L15H6,0.5416663198268262,0.05863681767315224,0.06082070806688011,0.0022463383617046446,0
CD_punished,L15H7,0.5416663198268262,0.05863681767315224,0.06082070806688011,0.0022463383617046446,0
CD_punished,L15_MLP,0.7578120742820461,0.09472176566286652,0.08598523345616023,0.016026350209019036,0
CD_punished,L16H0,1.4374997319065965,0.027062972820279158,0.16205957709239632,0.007979665136520974,0
CD_punished,L16H1,1.4374997319065965,0.027062972820279158,0.16205957709239632,0.007979665136520974,0
CD_punished,L16H2,1.4374997319065965,0.027062972820279158,0.16205957709239632,0.007979665136520974,0
CD_punished,L16H3,1.4374997319065965,0.027062972820279158,0.16205957709239632,0.007979665136520974,0
CD_punished,L16H4,1.4374997319065965,0.027062972820279158,0.16205957709239632,0.007979665136520974,0
CD_punished,L16H5,1.4374997319065965,0.027062972820279158,0.16205957709239632,0.007979665136520974,0
CD_punished,L16H6,1.4374997319065965,0.027062972820279158,0.16205957709239632,0.007979665136520974,0
CD_punished,L16H7,1.4374997319065965,0.027062972820279158,0.16205957709239632,0.007979665136520974,0
CD_punished,L16_MLP,2.005208101735563,0.20748533710701395,0.2273027314090008,0.03772661136577799,0
CD_punished,L17H0,0.5937495494487889,0.446544005929099,0.06473385698567517,0.04391892207421675,0
CD_punished,L17H1,0.5937495494487889,0.446544005929099,0.06473385698567517,0.04391892207421675,0
CD_punished,L17H2,0.5937495494487889,0.446544005929099,0.06473385698567517,0.04391892207421675,0
CD_punished,L17H3,0.5937495494487889,0.446544005929099,0.06473385698567517,0.04391892207421675,0
CD_punished,L17H4,0.5937495494487889,0.446544005929099,0.06473385698567517,0.04391892207421675,0
CD_punished,L17H5,0.5937495494487889,0.446544005929099,0.06473385698567517,0.04391892207421675,0
CD_punished,L17H6,0.5937495494487889,0.446544005929099,0.06473385698567517,0.04391892207421675,0
CD_punished,L17H7,0.5937495494487889,0.446544005929099,0.06473385698567517,0.04391892207421675,0
CD_punished,L17_MLP,-0.07031256919681124,0.1623797007297237,0.010774582237244644,0.013903764413703019,0
CD_punished,L18H0,-0.7343750279998537,0.6089245986185697,0.0797790232361644,0.06046115285169549,0
CD_punished,L18H1,-0.7343750279998537,0.6089245986185697,0.0797790232361644,0.06046115285169549,0
CD_punished,L18H2,-0.7343750279998537,0.6089245986185697,0.0797790232361644,0.06046115285169549,0
CD_punished,L18H3,-0.7343750279998537,0.6089245986185697,0.0797790232361644,0.06046115285169549,0
